digital_henge	0.541	false	1537	2019-05-09T17:41:02.000Z
emojiMountain	0.541	false	26	2018-02-15T18:55:57.000Z
everyailment	0.541	false	300	2018-03-22T18:11:49.000Z
furniture_gen	0.541	false	21	2019-05-09T16:00:02.000Z
lettergamebot	0.541	false	8	2019-05-09T12:56:37.000Z
lycanthrobot	0.541	false	77	2019-05-09T07:00:13.000Z
megacities1	0.541	false	3	2019-05-09T12:37:48.000Z
MinusEveryone	0.541	false	71	2018-01-25T05:54:07.000Z
nimibotti	0.541	false	85	2018-03-12T05:10:48.000Z
pollockdotexe	0.541	false	34	2019-05-09T16:02:35.000Z
TatsIllustrated	0.541	false	206	2019-05-09T15:26:12.000Z
vexilloherald	0.541	false	20	2019-05-09T12:41:55.000Z
WyWilderness	0.541	false	151	2019-05-09T17:30:52.000Z
dailyoblo	0.535	false	30	2019-05-09T12:40:21.000Z
helloworld__bot	0.502	false	14	2019-05-09T16:02:10.000Z
joculators	0.502	false	9	2017-11-02T19:00:03.000Z
JuliaSetBot	0.502	false	44	2018-04-07T12:07:16.000Z
UtahTeabot	0.502	false	24	2017-08-19T16:09:35.000Z
a_painting_bot	0.495	false	29	2018-12-27T00:00:13.000Z
ImagesDArtBot	0.480	false	285	2018-06-28T08:26:22.000Z
libraryX22	0.480	false	9	2015-12-20T07:38:28.000Z
wolf_clock	0.469	false	5	2019-05-09T17:50:29.000Z
birdbot4	0.464	false	55	2019-05-09T18:00:39.000Z
bot_the_dickens	0.464	false	39	2019-05-09T15:38:06.000Z
dinosaur_finder	0.464	false	8	2017-05-05T14:09:37.000Z
gachfocal	0.464	false	1331	2017-08-11T23:30:01.000Z
RandomColorGen	0.464	false	71	2019-05-09T17:25:02.000Z
SlowDemoArchive	0.464	false	7	2019-03-18T02:23:57.000Z
SPACEBOT5000	0.464	false	13	2017-09-23T03:24:58.000Z
vroom_vroom_bot	0.464	false	32	2019-05-09T10:17:14.000Z
graphmosphere	0.454	false	33	2019-05-09T18:00:10.000Z
iederwoord	0.439	false	2003	2017-11-23T03:15:03.000Z
50hexofgrey	0.434	false	10	2019-05-09T07:50:12.000Z
BraffPatterns	0.430	false	87	2019-01-09T00:17:06.000Z
EveryFinnishNo	0.430	false	197	2019-05-09T18:04:02.000Z
Introspectorbot	0.430	false	4	2019-05-09T17:58:52.000Z
RealPressSecBot	0.430	false	123596	2019-05-09T15:06:20.000Z
tiny_astro_naut	0.430	false	16782	2019-05-09T16:37:43.000Z
tiny_street	0.430	false	323	2019-05-09T18:05:49.000Z
sleeps_xmas	0.423	false	7	2019-05-09T12:40:33.000Z
botmakingart	0.397	false	21	2019-05-09T16:50:08.000Z
botsmellslike	0.397	false	31	2019-05-09T17:45:51.000Z
porcadapalabra	0.397	false	1765	2019-05-09T18:00:05.000Z
tinyknotwork	0.397	false	38	2019-05-09T12:41:05.000Z
fadedfotos	0.388	false	4	2019-05-09T12:41:43.000Z
OrbitOrbot	0.377	false	7	2019-05-09T15:09:07.000Z
256farben	0.367	false	103	2018-03-06T06:00:02.000Z
goTakeThis	0.367	false	9	2019-04-27T03:00:49.000Z
hometapingkills	0.367	false	7	2019-05-09T17:19:39.000Z
MagicRealismBot	0.367	false	111448	2019-05-09T15:41:46.000Z
MakeUSABotAgain	0.362	false	110	2016-11-09T03:15:59.000Z
emojitracks	0.361	false	24	2019-05-09T12:43:19.000Z
eveywilliwaw	0.339	false	148	2013-06-22T17:15:31.000Z
iamaslowtrain	0.339	false	99	2018-12-17T01:00:13.000Z
newzeldagamebot	0.339	false	5	2019-05-09T15:42:37.000Z
patents_bot	0.339	false	122	2018-12-26T08:00:06.000Z
VergleichBot	0.339	false	19	2018-03-11T20:15:06.000Z
SandpileArtBot	0.334	false	22	2019-05-09T18:04:52.000Z
emojiUSA	0.313	false	18	2019-05-09T18:00:02.000Z
everywordfr	0.313	false	20	2016-06-03T22:00:02.000Z
pngbot	0.313	false	362	2019-04-15T14:51:29.000Z
AgencyNames	0.289	false	5	2016-02-02T16:18:28.000Z
boggle_bot	0.289	false	3	2019-05-09T15:41:57.000Z
BostonSnowbot	0.289	false	75	2019-03-28T20:00:02.000Z
starnearyou	0.289	false	108	2019-04-21T16:07:39.000Z
theasciiartbot	0.289	false	33	2019-05-09T15:38:47.000Z
TinyDungeons	0.289	false	407	2019-05-09T16:30:02.000Z
busyadvice	0.281	false	29	2018-05-09T18:10:38.000Z
cityatnightbot	0.267	false	59	2019-05-09T06:32:12.000Z
badphotoquality	0.262	false	12	2019-05-09T17:16:37.000Z
Littlelandscap2	0.260	false	8	2019-05-09T06:32:55.000Z
someboxes	0.255	false	11	2019-05-09T17:14:33.000Z
window_scene	0.236	false	11	2019-05-09T12:51:06.000Z
UnrealBritain	0.227	false	6	2019-05-09T18:00:02.000Z
GalaxyGenerator	0.224	false	40	2019-05-09T15:39:34.000Z
jakerunningbot	0.211	false	3	2019-05-09T15:41:42.000Z
ASCIIGalaxy	0.209	false	20	2019-05-09T03:00:02.000Z
functionalemoji	0.193	false	89	2019-05-09T12:50:01.000Z
SunsetGenerator	0.190	false	30	2019-05-09T15:39:37.000Z
PixelMonsterBot	0.189	false	11	2019-05-09T17:14:28.000Z
emojitoemoji	0.177	false	91	2019-05-09T15:36:35.000Z
latinonamebot	0.177	false	2	2019-05-09T17:12:13.000Z
fallingleafbot	0.159	false	31	2019-05-09T17:16:40.000Z
