Risabg	0.150	false	24768	2019-05-09T15:12:31.000Z
sabaahfolayan	0.150	true	2483	2019-05-09T08:10:04.000Z
sabathstudio	0.150	false	180	2016-10-14T17:25:08.000Z
SatuRuna	0.150	false	5454	2019-05-09T06:56:09.000Z
shannleighreeve	0.150	false	1533	2019-05-09T03:14:38.000Z
SheIsNotMelissa	0.150	false	1067	2019-05-08T00:32:33.000Z
ShutUpChristina	0.150	false	888	2019-05-09T04:02:23.000Z
sianheder	0.150	false	5538	2019-04-28T18:51:13.000Z
Sil_Lai	0.150	true	9374	2019-05-09T14:04:57.000Z
skyeborgman	0.150	false	266	2019-04-27T19:55:39.000Z
SophiaETamaro	0.150	false	724	2019-05-09T07:06:24.000Z
TalulahRiley	0.150	true	28625	2019-05-08T22:13:47.000Z
taradonovan	0.150	false	661	2019-01-11T06:36:54.000Z
tayarisha	0.150	false	1077	2019-05-09T02:34:21.000Z
TelefantasyTV	0.150	false	1325	2019-05-09T04:58:18.000Z
TheFarahKhan	0.150	true	6663332	2019-05-09T07:49:51.000Z
thesillysully	0.150	false	2110	2019-05-09T14:09:37.000Z
tobogganeer	0.150	false	3090	2019-05-04T15:02:41.000Z
viviennevaughn	0.150	false	1414	2019-05-07T18:43:14.000Z
VooDooFlynn	0.150	false	448	2018-07-18T15:50:45.000Z
zeldahallman	0.150	false	1324	2018-09-11T14:47:48.000Z
alittlejelee	0.138	true	11009	2019-05-09T04:42:10.000Z
arnowjo	0.138	false	852	2019-05-02T01:43:04.000Z
AWolfeful	0.138	true	15032	2019-05-09T14:59:23.000Z
beckycoley	0.138	false	1283	2019-05-08T23:35:32.000Z
BreeNewsome	0.138	true	221126	2019-05-09T14:58:47.000Z
CadyMcClain	0.138	true	29920	2019-05-08T04:17:36.000Z
carlytron	0.138	true	6842	2019-05-09T05:02:12.000Z
chellstephen	0.138	false	706	2019-05-09T15:07:47.000Z
contessabessa	0.138	false	2282	2019-05-08T21:48:55.000Z
CorrieFrancis	0.138	false	695	2019-03-18T22:40:46.000Z
daisyvsmayer	0.138	false	1176	2019-05-09T14:49:03.000Z
DeniseVlogs	0.138	false	18881	2019-05-09T01:11:03.000Z
disarmingfilms	0.138	true	6160	2019-05-06T21:19:51.000Z
dreamhampton	0.138	false	106086	2019-05-09T13:21:09.000Z
ElisaSednaoui	0.138	true	24850	2018-07-16T11:41:18.000Z
emosswilson	0.138	false	3220	2019-05-09T01:16:32.000Z
film114	0.138	true	22477	2019-05-09T14:45:10.000Z
Filmmaker_Tash	0.138	false	1262	2019-05-08T23:26:04.000Z
georgiewee	0.138	false	1088	2019-04-16T15:41:05.000Z
GirlMelaniee	0.138	false	2696	2019-05-09T00:14:51.000Z
HannahStormESPN	0.138	true	217930	2019-05-07T13:07:17.000Z
HilariScarl	0.138	false	1314	2019-05-07T03:58:20.000Z
HodgesMary	0.138	false	412	2019-05-09T12:58:37.000Z
I_siobhandevine	0.138	false	823	2019-05-08T18:41:04.000Z
InByTheEye	0.138	false	907	2019-05-08T13:11:12.000Z
jbmoussa	0.138	false	1157	2019-05-09T12:02:40.000Z
jess_weixler	0.138	true	5371	2019-05-05T01:52:50.000Z
JHamilton71	0.138	false	698	2019-05-06T11:27:02.000Z
JillianMayer	0.138	true	2595	2019-05-07T22:13:03.000Z
jkatz	0.138	true	1230	2019-05-08T16:10:21.000Z
katcandler	0.138	true	9216	2019-05-07T01:37:32.000Z
katiecarman	0.138	false	657	2019-04-28T01:00:30.000Z
lenadunham	0.138	true	5602493	2019-05-09T04:53:03.000Z
lilahv	0.138	false	2012	2019-05-09T07:23:16.000Z
maria_mealla	0.138	false	1845	2019-05-09T14:47:45.000Z
MaroChermayeff	0.138	false	528	2018-09-10T03:18:11.000Z
meghnagulzar	0.138	true	91945	2019-04-22T10:14:41.000Z
MissAmaLea	0.138	false	3818	2019-05-09T11:35:52.000Z
morganfaust	0.138	false	1227	2019-05-08T23:26:58.000Z
mylissafitz	0.138	false	891	2019-05-09T14:24:18.000Z
NatChrisRod	0.138	false	1356	2019-05-09T00:24:44.000Z
Nicoleedits	0.138	false	5486	2019-05-09T15:23:05.000Z
ninapaley	0.138	false	6989	2019-05-08T18:50:48.000Z
poorbelly	0.138	false	1128	2019-03-06T02:06:00.000Z
RamaaMosley	0.138	false	1042	2019-05-08T21:29:01.000Z
RenayRich	0.138	false	2118	2019-05-08T18:18:25.000Z
reneefsmith	0.138	true	91698	2018-08-23T15:57:22.000Z
rosemcgowan	0.138	true	889725	2019-05-09T01:45:59.000Z
samthesparrow	0.138	true	26741	2019-05-07T13:05:48.000Z
sarahebishop	0.138	false	1831	2019-05-08T10:36:41.000Z
Shanika_WM	0.138	true	6346	2019-05-09T12:17:09.000Z
somalirosek	0.138	false	2722	2019-05-08T16:37:35.000Z
theamycoop	0.138	false	2324	2019-05-09T10:18:35.000Z
ThePaigeMaster_	0.138	false	779	2018-08-02T18:30:28.000Z
TRABADASS	0.138	false	1685	2019-05-09T02:00:15.000Z
TWCastro7	0.138	false	154	2019-05-09T00:04:57.000Z
Vaishax	0.138	false	929	2019-05-07T23:38:34.000Z
WaikiHarnais	0.138	false	1886	2019-05-09T12:11:52.000Z
WhoopiGoldberg	0.138	true	1448026	2019-04-29T20:50:18.000Z
zoeitgoeist	0.138	false	568	2019-05-04T03:02:47.000Z
oliviajpeace	0.138	false	435	2019-04-29T02:30:17.000Z
AnnemarieJacir	0.127	false	3635	2019-05-09T04:09:04.000Z
bonniemcfarlane	0.127	true	59054	2019-05-09T14:04:30.000Z
casey_hennessy	0.127	false	393	2019-05-06T19:55:57.000Z
chelsmark	0.127	false	649	2019-05-09T03:24:26.000Z
CKPfilmaker	0.127	false	964	2019-05-07T20:56:15.000Z
DIANEMARTELOFF	0.127	false	13887	2019-05-05T17:57:50.000Z
dubhcat	0.127	false	1425	2019-05-03T19:19:19.000Z
EmbraceTheJ	0.127	false	2375	2019-05-09T15:00:37.000Z
EmilyxDell	0.127	false	1981	2019-05-09T14:33:51.000Z
emmahollyjones	0.127	false	1558	2019-05-02T23:11:27.000Z
FiftyShades	0.127	true	654166	2019-04-16T21:20:51.000Z
IndyEnt	0.127	false	339	2019-05-07T07:25:59.000Z
jenlder	0.127	false	3296	2019-05-09T03:50:16.000Z
JennaLynWright	0.127	false	1439	2019-05-09T15:08:31.000Z
jennyphoria	0.127	false	1758	2019-04-29T10:01:14.000Z
JustShemaBaby	0.127	false	2104	2019-05-09T14:49:38.000Z
K80Blog	0.127	false	1946	2019-05-07T23:49:42.000Z
KafiaHaile	0.127	false	503	2019-05-09T04:24:12.000Z
Kate_Unscripted	0.127	false	289	2019-05-07T20:38:20.000Z
KattShea1	0.127	false	558	2019-05-06T17:20:04.000Z
KayKayCannon	0.127	true	59521	2019-05-09T15:19:34.000Z
kdeveryjacobs	0.127	true	7252	2019-05-09T03:48:35.000Z
konkonas	0.127	true	2343256	2019-04-29T13:06:55.000Z
lauriecollyer	0.127	false	1007	2019-05-09T14:20:36.000Z
LaydeeAidee	0.127	false	1560	2019-05-09T00:01:43.000Z
LeslieKorein	0.127	false	396	2019-04-13T01:08:44.000Z
lindzter	0.127	false	612	2019-05-05T23:35:18.000Z
lizgarbus	0.127	true	10270	2019-05-09T14:07:38.000Z
martacunningha9	0.127	false	1937	2019-04-22T22:28:31.000Z
Meenarules	0.127	false	151	2019-05-05T17:38:12.000Z
MonetMorgs	0.127	false	2413	2019-05-09T08:54:30.000Z
MsLauraGomez	0.127	true	61259	2019-05-06T21:07:49.000Z
NadineLabaki	0.127	true	754990	2019-05-03T21:49:43.000Z
NellSco	0.127	true	31164	2019-05-09T12:33:05.000Z
NiaVardalos	0.127	true	279739	2019-05-09T01:11:17.000Z
nyounglai	0.127	false	1056	2019-05-07T18:05:33.000Z
rachelgrubb	0.127	false	1321	2019-05-08T23:59:28.000Z
racheltunnard	0.127	true	2279	2019-05-05T18:02:51.000Z
samfuterman	0.127	false	9198	2018-02-27T18:11:32.000Z
sarabasso	0.127	false	692	2019-05-06T22:32:11.000Z
sarahlknapp	0.127	false	603	2019-05-09T14:20:42.000Z
shilpams1	0.127	false	1216	2019-05-08T23:32:05.000Z
SophiaAlMaria	0.127	false	3358	2019-04-25T04:53:26.000Z
StacyTitle	0.127	true	1443	2018-08-14T18:27:23.000Z
Still_Standen	0.127	false	458	2019-05-08T22:12:50.000Z
TheFriskoKid	0.127	false	460	2019-05-02T19:38:47.000Z
therealPuppett	0.127	false	690	2019-05-05T21:55:15.000Z
vmbischoff	0.127	false	296	2019-04-19T14:32:34.000Z
writerannamarie	0.127	false	661	2019-05-07T07:33:49.000Z
YulinKuang	0.127	true	5144	2019-05-08T18:28:32.000Z
ZoeListerJones	0.127	true	32614	2019-05-04T07:24:40.000Z
abbielucas	0.117	false	1236	2019-05-09T14:41:00.000Z
AlexKondracke	0.117	false	1422	2019-05-08T20:24:49.000Z
alohadevon	0.117	false	985	2019-05-07T00:50:46.000Z
AudreyEwell	0.117	true	1434	2019-05-09T14:17:24.000Z
averagejenn	0.117	true	2438	2019-05-09T14:38:52.000Z
brideylee	0.117	false	17444	2019-05-09T04:48:42.000Z
Carrie_Rachel	0.117	true	361536	2019-05-05T22:55:20.000Z
Cheryl_Nichols	0.117	false	653	2019-05-09T15:02:46.000Z
dianebell1	0.117	false	2041	2019-05-09T14:08:32.000Z
dragkingmovie	0.117	false	709	2019-03-17T23:24:24.000Z
duplaselton	0.117	true	126628	2019-05-06T19:57:50.000Z
filmchika	0.117	false	706	2019-04-20T14:04:43.000Z
HelenHunt	0.117	true	261428	2019-05-04T01:25:22.000Z
hellostapleton	0.117	false	635	2019-04-28T05:42:37.000Z
insecurehbo	0.117	true	115547	2019-05-08T16:07:03.000Z
IssaRae	0.117	true	1157914	2019-04-27T22:20:43.000Z
juliacmarchese	0.117	false	5095	2019-05-09T00:19:53.000Z
kellianderson	0.117	false	9040	2019-05-09T14:12:30.000Z
MiraPagliNair	0.117	true	241256	2019-05-05T21:42:53.000Z
NicoleEckenroad	0.117	false	260	2019-04-09T13:47:51.000Z
Realtalkies	0.117	true	2010	2019-05-09T03:55:59.000Z
reelistic_1	0.117	false	252	2019-05-08T18:51:05.000Z
rox_anne_b	0.117	true	6114	2019-05-09T01:39:45.000Z
rtajima	0.117	false	839	2019-05-09T06:34:48.000Z
snackelise	0.117	false	891	2019-04-29T19:49:30.000Z
StephinaZwane	0.117	false	6325	2019-05-08T10:49:02.000Z
susanbellair	0.117	false	3943	2019-05-09T03:57:27.000Z
SVBliss	0.117	true	3779	2019-05-08T03:38:05.000Z
whitewatercrew	0.117	true	127008	2019-05-09T02:59:11.000Z
adampopescu	0.108	true	5739	2019-05-08T20:51:50.000Z
CheesyNuggets	0.108	false	5840	2019-05-06T15:23:59.000Z
chink_ster	0.108	false	8082	2019-05-07T23:06:37.000Z
grendola	0.108	true	1519	2019-04-17T23:08:07.000Z
karengillan	0.108	true	974283	2019-05-08T18:19:35.000Z
KellyAmis	0.108	false	1618	2019-05-04T09:42:21.000Z
LittleLadyBrain	0.108	false	640	2019-05-08T00:25:57.000Z
Miranda_July	0.108	true	83448	2019-05-09T00:43:46.000Z
RealTomHankz	0.108	true	36704	2019-04-10T03:44:52.000Z
rtalalay	0.108	true	16843	2019-05-08T19:19:18.000Z
tashasmith4real	0.108	true	479516	2019-04-25T14:58:29.000Z
topeoshin	0.108	true	9922	2019-05-09T13:10:48.000Z
SabinaGuzzanti	0.100	true	620078	2019-04-30T18:26:39.000Z
cbrooksbank	0.099	false	414	2019-05-08T00:29:33.000Z
delyththomas	0.099	false	736	2019-05-09T14:23:37.000Z
HalimaLucas	0.099	false	405	2019-05-09T13:36:02.000Z
heatherleroy	0.099	false	1241	2019-04-17T22:11:59.000Z
ImAngelaBassett	0.099	true	492525	2019-05-07T05:01:12.000Z
JACoLYNtern	0.099	false	734	2019-03-29T04:31:34.000Z
LeslyeHeadland	0.099	true	8454	2019-05-09T04:33:15.000Z
paulinaplazas	0.099	false	7292	2019-05-09T14:45:39.000Z
RavenXandra	0.099	false	602	2019-05-08T20:56:59.000Z
ReginaKing	0.099	true	805293	2019-05-07T19:31:37.000Z
sdurivagej	0.099	false	1510	2019-05-03T20:27:21.000Z
Sorcha_a	0.099	false	587	2019-05-07T12:55:42.000Z
WonderWomanFilm	0.099	true	308282	2019-04-30T22:05:47.000Z
msdebbieallen	0.091	true	386567	2019-05-06T14:30:20.000Z
PoojaB1972	0.091	true	377090	2019-05-09T15:06:32.000Z
SarahDabbles	0.091	false	615	2019-05-09T14:49:41.000Z
tayolamos	0.091	false	836	2019-05-07T22:39:58.000Z
AuntieAyla	0.084	false	1774	2019-05-08T21:00:03.000Z
shelbyweimer3	0.084	false	335	2019-05-09T05:05:24.000Z
